"","y","x0","x1","x2","x3"
"753",2,9.19844002160238,15.5242735329532,5.09220586118873,23.3905814602033
"754",2,10.4546874086053,9.92269209990058,2.96244375948612,7.18183754862862
"755",2,11.9923135218745,10.8341080330915,8.08111881741616,20.2189860637594
"756",2,9.54927354102598,11.7242148208017,14.3936189492842,-6.03212082330068
"757",2,9.91053438937917,7.78542340012207,11.0260005743122,35.2368872672506
"758",2,9.88014253726742,12.0967608085922,9.51828318243549,5.67420525867189
"759",2,9.71107218722224,8.27154913289979,14.3368951202617,9.91941043342822
"760",2,11.2187596415324,11.661040921985,9.94803503828662,-0.149066985816766
"761",2,10.9677424282958,8.30653645352338,5.99967785753178,7.33590389821553
"762",2,8.95283723385724,10.6495266661998,7.05971108839614,11.449205709865
"763",2,9.30262892091923,11.0549983157626,3.77744985209321,21.5545261247797
"764",2,10.2942880130234,9.7568988431654,14.2434975922281,2.37499548005178
"765",2,10.3008412946447,6.29070064811174,7.12142043998648,19.4617603572422
"766",2,11.1467310071351,8.59733414825252,12.4725604641385,-1.74219855181445
"767",2,10.6017075994647,8.83698247074755,15.0380649956891,29.6781029516997
"768",2,10.5290398500377,14.9631089092117,13.0722318683781,-8.56380531793991
"769",2,10.448160958679,6.3921802677264,3.90554230844772,-9.3921862977308
"770",2,10.5387860127985,7.55475307056062,12.8513787587009,18.7345104993833
"771",2,7.27805789119805,10.8162821468408,11.7076852100043,16.4439721633422
"772",2,8.68669989449985,11.4679777592908,8.2034008594041,18.1421636473525
"773",2,10.858247727819,7.75546171163145,15.8795034309079,14.4815949370052
"774",2,9.52768386080272,9.82936928969559,6.49342427109327,18.167758308051
"775",2,10.9402445426988,7.29089722416336,15.2165599942378,5.26276616551186
"776",2,9.95654747535233,11.2426155726384,11.7652414179948,13.5647112290162
"777",2,8.91440452204808,7.73430632728933,12.3570997965294,12.3616889058911
"778",2,10.0755488305628,6.44612836214515,4.32069918550249,20.0996936006376
"779",2,9.38010051608524,5.55225762350809,13.3309020253268,-1.76995548443294
"780",2,9.11784560802254,15.7533934690112,11.5071128863912,18.6737282681515
"781",2,9.53804445582464,14.1155814497122,-0.95152064840936,0.49556094101213
"782",2,10.980095159421,11.862180127035,7.84764926928182,4.89195197491385
"783",2,11.1079707962549,9.89091832799779,0.0771968408253727,-5.45494946114011
"784",2,8.46761482451688,10.2171401305548,11.4941539254845,7.29347373504955
"785",2,11.9919282574749,10.3419381813534,13.0758196279817,33.5620127825091
"786",2,11.288031036171,10.4774300433037,5.34848091191857,7.39539608907098
"787",2,11.0688585944,10.3159575354321,5.47895671877871,-1.96197812183687
"788",2,8.95788041050026,9.25375755642228,3.62186187242666,6.37178490196808
"789",2,10.9820527710049,3.63908709566807,8.77344950063733,-2.21866067744347
"790",2,10.2275939868069,12.9417599240231,11.7758966003627,14.5787122770972
"791",2,10.3831203276435,10.887128771317,11.2491140940423,6.71827875657077
"792",2,11.1749808625354,11.3224026619195,13.7691116208008,5.48021432911851
"793",2,8.73869914348136,9.98556510929727,6.14340484034623,17.419313419469
"794",2,8.11669986076109,9.1438216245739,10.5821215023724,22.9518284606681
"795",2,9.44311009122318,12.0305519957745,7.8147520165619,16.011502853328
"796",2,10.9459627983887,8.90403482408867,16.3702956472399,18.2127114852675
"797",2,8.33750865813153,7.66929823710622,13.4364761334651,1.17470034279011
"798",2,10.5358599365773,9.36902666697299,6.2058398615691,6.62874135872167
"799",2,9.04866191608367,8.97984779686276,11.0276169874403,15.3468547825286
"800",2,12.0227963787849,10.6310829477683,14.1395952931657,14.5748015241289
"801",2,12.6766952930008,12.783543674046,4.3614603481644,-6.07041138351467
"802",2,9.23515034128742,9.23886853510307,12.9820014483972,17.543493717184
"803",2,10.2213973365527,14.1412866147317,4.98482321032593,30.7900001222436
"804",2,11.0721384986944,12.7161967282524,12.430168445093,-0.186516367859239
"805",2,10.4460338578348,9.53507540234889,15.7152193633002,1.50165348188102
"806",2,12.6193945548922,8.58854200562253,12.8315241829012,5.46948913055325
"807",2,9.25393179778048,10.1941293671206,12.9289752700236,9.14798517002313
"808",2,10.4206777603075,11.4846642697246,4.73742281396965,-5.82644709676585
"809",2,9.36556005828742,11.0536004871415,9.00026539006948,18.1863070460684
"810",2,9.2458841601762,13.0826378934389,13.5793799853056,19.9270698424564
"811",2,10.030545326335,12.4188279694594,5.60580620351806,12.73035590719
"812",2,9.35774405180742,14.1496688055336,4.01466722868441,18.2371468186223
"813",2,8.31939174215898,9.59957048194554,10.0058161378408,15.2257531059961
"814",2,11.2705114641137,7.30752780206463,11.1432791128861,8.35038354650209
"815",2,9.02389809817818,7.52307920847208,9.62089492670055,19.8899642573931
"816",2,10.2408622408698,7.99481417661012,10.3456833237406,-2.24994763483183
"817",2,11.7615830762431,12.3867500094708,11.7744795982623,19.7447658250851
"818",2,10.5552011793925,5.94173682982758,15.0335092413652,14.102203910592
"819",2,10.2519091918524,10.9970496445615,3.17765244214974,13.2249264956023
"820",2,10.9215793198204,8.48136886463835,16.4902781107941,12.1372163160367
"821",2,10.7748816498795,8.48814249869629,10.1358376181386,3.70067438163628
"822",2,8.97385545066999,10.1879541362076,11.3275520442188,26.933269210837
"823",2,9.76449630374675,12.491864750485,14.0822177728994,13.1309563075822
"824",2,10.882526862008,8.39636966835752,6.47687351299978,-7.75081321431586
"825",2,8.26693150952368,6.20628492852806,12.6214571599795,8.42176933608285
"826",2,7.91859325781676,10.5379054920067,8.44395950230711,4.17028079500978
"827",2,9.86971121465697,10.2551472967995,5.15267964478821,4.90094837440252
"828",2,10.2835419040021,8.09983033672411,9.56594313717733,-5.84365977769226
"829",2,8.72228378352385,12.1508922990976,5.91086724385403,-1.78538795427959
"830",2,7.95287192563465,10.902072532311,11.3208633821683,-2.73458959707962
"831",2,9.48038342062297,11.5706838770893,9.86658254453933,6.34180755820731
"832",2,10.0762206253986,6.42922566470493,6.16962740986354,3.80197773022542
"833",2,9.86754679687096,8.81438632382563,18.1608831782227,14.513317869302
"834",2,8.71751565291573,4.11892613315154,8.06994265409491,17.9121084896754
"835",2,11.0661627594292,15.7264898269065,12.0548804225268,25.5050921992528
"836",2,11.6233755580421,7.63504074522578,5.13544667465258,23.8454899438917
"837",2,9.70960487092774,10.6192897813052,12.9131988591446,5.04005411293218
"838",2,9.16229422901164,7.29492827791718,5.41479234653891,6.41728857515788
"839",2,9.66229130871635,9.91119683924592,12.8464200810542,12.0436632540987
"840",2,12.0469394756708,10.2074156177938,13.1730580454558,1.98866437428336
"841",2,10.7016569409444,11.6717933118497,11.5203898636154,14.1404476593929
"842",2,8.65238919088997,11.6249413582176,12.1721897008167,16.137765228986
"843",2,11.9522734160436,7.21179639463395,8.12504311959644,2.05766872208498
"844",2,10.1868256046535,8.25439820347543,5.84058392287894,4.94689006407746
"845",2,8.0877007693349,6.30889435000974,9.51461813474676,-0.148000249666218
"846",2,9.82082098640666,9.11667817104827,8.77326528813976,7.89176673736624
"847",2,10.8062867086604,11.0501344641361,11.8042423314378,9.38989599675536
"848",2,8.45954870085431,8.58584638147744,13.7609488284749,20.0713000605096
"849",2,9.45382236859998,7.06340392375117,12.9487538780273,18.1962509633796
"850",2,11.359154973019,5.02295692158327,3.59909079181049,-4.24341944411985
"851",2,9.36247716691403,13.1280249248418,13.6935174042937,5.83386958121632
"852",2,10.5491707173664,7.70690970447176,8.68214798284082,20.0288960170032
"853",2,9.49920032910363,6.46442890279043,6.65455392373329,-2.28295516781924
"854",2,10.2805227847608,10.0975596287365,5.75963442627961,12.7062145459428
"855",2,10.7613241525717,6.82845420110798,15.6996311586306,20.1800337220259
"856",2,8.94503394393107,13.0225290947579,8.13364007402019,24.8902871199776
"857",2,10.1876059788808,13.7055215623307,13.7123729725413,27.6472088467182
"858",2,9.77108659935755,13.3134874809312,6.21506619268162,11.3766265900492
"859",2,10.4724236277997,7.67755517239614,7.38764984961241,11.7202045629073
"860",2,9.92011728158263,6.66253961866981,6.49468673227846,19.3776559647077
"861",2,10.3515682090619,5.81898136809258,8.31408666486157,-2.88747212080956
"862",2,9.03443670932771,7.82290594834384,18.0212841498387,-1.28665250105458
"863",2,10.6598331712089,10.495514903381,6.85994118998984,-0.163705627710158
"864",2,9.9198397171981,12.3610611067553,15.3503577142414,5.08821733388172
"865",2,9.74274631148595,9.82882974316604,13.6389856972486,17.6734910254773
"866",2,8.94914134677642,13.8504689134666,8.79338895859244,8.84316897723962
"867",2,9.90373845219312,9.56225708057511,6.53434117538919,19.9172216804427
"868",2,9.37207948540242,11.6278457570135,14.8404092842944,19.5284384804235
"869",2,10.8364252114176,8.57564077198292,6.89073025894599,5.27994008538574
"870",2,10.742677173911,10.839395360516,14.556660725317,8.5785032936879
"871",2,10.7037727179243,7.76410961900528,9.14267552767961,13.4515911672125
"872",2,11.0478176334368,9.54210081802848,8.65287108392205,23.9765470670557
"873",2,10.981270538865,8.81968250318064,15.1365457402746,24.4786536121451
"874",2,10.0998292506143,8.71304601190582,3.69831198970774,12.3592868702389
"875",2,11.0568202333115,3.58980336114235,5.1864645021368,16.4818655989817
"876",2,11.765985019668,8.11964312111065,17.0011558859952,1.2801405195713
"877",2,10.5105246899665,12.2078626086982,4.3301152897917,13.4864357135588
"878",2,10.2493706435533,9.02926329309792,11.0582799387618,24.9661503865511
"879",2,8.1912500224854,9.77583769434219,9.48477004702091,7.61662825066968
"880",2,9.55776149726258,12.1189954917053,7.70135806613577,12.6238937349659
"881",2,10.722874526626,8.93686218356108,8.06643685552058,15.3399118661399
"882",2,10.0591644314664,9.86586794361837,13.2964813041627,23.6001555287579
"883",2,9.11370016837902,12.1069797175876,15.5218572803704,23.6863529595695
"884",2,10.1648750355663,8.8447457854741,13.0793676864908,10.6172639830957
"885",2,11.3499957320544,9.55667896451363,3.90862575890833,4.67302058781575
"886",2,9.24065077748637,9.91482878769546,12.9059111897421,-0.598802498636742
"887",2,8.08684141604161,8.2292735292543,16.1741797804703,14.2749689131836
"888",2,13.4341841587753,13.3679961437275,13.0104356971191,-5.79414244098179
"889",2,9.11860288477813,12.1287459319941,9.91694007028774,-2.36927431793771
"890",2,9.64723631626409,11.8531154307904,9.90593871529562,15.5146637926978
"891",2,8.98789224315554,9.43420192858942,8.45996416706345,25.9125920105485
"892",2,11.0275668500173,12.4646769900842,7.33835061810714,11.3559503460827
"893",2,6.88302489876093,8.24448824858682,16.0293052856956,13.069823514284
"894",2,10.6564537998007,8.81419034738483,15.798492278589,11.4044627748018
"895",2,9.50545981489655,11.2168775160196,9.41067595964443,31.0947650853674
"896",2,9.53532282589434,10.8065855869237,1.58573763150858,5.44006818562996
"897",2,10.6901761188201,8.67156717140543,13.4985316194505,-0.430891033065171
"898",2,11.0712130083093,10.3007072658367,18.5347572003034,6.68073780836085
"899",2,9.23505041237379,9.79568320282311,10.7679337002415,-2.07501112631145
"900",2,10.1969075288988,6.70794122776275,11.5170420120358,18.1811240122493
"901",2,9.56350820818346,10.0457025511631,12.1571048969521,8.17269262139552
"902",2,10.2404602893905,7.60812942253534,12.2026028113862,27.1021041684992
"903",2,10.1844814497039,8.302998858545,11.9248542293327,13.6127964233379
"904",2,9.53351633489106,12.9668971356536,12.9856146944839,11.5091950991725
"905",2,12.0951719441929,8.33938351097838,6.81843908845488,-7.60837298013093
"906",2,10.8159881011191,13.1497024411815,6.00967770760293,3.32977112307595
"907",2,10.2714216267009,13.9977043790708,10.2641806291957,16.7794085512868
"908",2,11.9990731549352,4.14390132703532,9.48430101801717,18.9975274509489
"909",2,8.56368176621912,8.51555822301996,8.60221901851624,7.5441597536147
"910",2,9.77307218945261,8.40139811975519,17.1087666990205,9.56912201514905
"911",2,11.1697053297458,14.4541799172934,1.9581885457418,25.0992667228772
"912",2,10.9507909415892,11.9692730475268,6.52484482763529,6.6402328960835
"913",2,8.78136409198687,8.2647871208592,-0.437714323304142,8.44196026002811
"914",2,7.78616001642154,13.6388381443579,11.8148619732956,7.50002892328738
"915",2,9.99085609128155,10.9650695023493,13.8183861544024,8.92110440276875
"916",2,9.86425024246453,8.77639571700235,11.1253225478662,4.16218851965434
"917",2,11.5870848613278,9.98057027669654,7.33023475348106,10.4371361919641
"918",2,11.0035173293525,10.3357854346723,9.4855078631159,17.1519784535868
"919",2,10.1949072999737,13.1766933159487,7.80317709579304,1.02584995964436
"920",2,10.4386395314102,10.7303235250989,15.4691373131679,-9.31949437479638
"921",2,8.49141959026138,8.40457244524386,6.33483228301207,7.27830750051173
"922",2,9.47300020231555,8.10972353500016,12.5675266849599,20.8141555632263
"923",2,10.8078131610521,8.29350416757705,6.01082774802997,-3.30802923789424
"924",2,10.4492691345729,10.8595224546233,17.540010795422,19.7482692076952
"925",2,10.3118491740873,7.36463375321604,7.17738210692332,9.70659531201983
"926",2,7.88626534094739,13.3067658859572,9.56510764878966,17.6505880582495
"927",2,10.159102667445,8.88440463963754,11.2706464790393,8.75315211624734
"928",2,8.91489608309165,10.0934676699939,17.9050721770771,14.8593857823168
"929",2,8.61780389531076,7.54993924359222,8.1260572672752,0.607667102083131
"930",2,9.26049388070119,11.6056160521825,10.8701245448177,8.0402965249886
"931",2,12.5794186649461,7.98267824779047,9.54560630395343,-3.95979455235065
"932",2,10.6971376370693,10.918944321475,8.90393238066182,9.78432273048533
"933",2,9.88227163975889,9.04812646346227,10.252990190049,15.5681944869224
"934",2,10.5009194544746,8.28987208528032,11.3832545432078,4.18397122764859
"935",2,9.15768630681777,6.84214528485867,14.4385315946629,8.8271991348436
"936",2,9.84419614722587,6.92982669233764,11.3773444570002,17.5946313671431
"937",2,8.82397989241573,10.2287150061636,9.01877156162068,4.59125196736186
"938",2,9.28331283852521,12.8860612068081,3.55390583483222,10.7425356063359
"939",2,11.2880671198911,6.09027333259989,8.8007924624141,11.9888328590446
"940",2,9.54440514539681,6.1740405628747,9.43309975095161,10.7179949374519
"941",2,10.1219028220611,11.4300858802036,7.99391364203991,12.5789319943685
"942",2,9.46901115354388,9.3118005357846,10.4809014979066,15.3417438695789
"943",2,9.06767854246142,10.1236937229312,14.6498548203963,5.08687611654716
"944",2,12.016936011525,7.58914047873418,12.6703312765685,-6.01292079574983
"945",2,9.93216228077837,8.64497147452549,7.27437286680256,5.05978473983771
"946",2,11.3862180279357,9.78647408274871,10.4661298118962,19.1864101549967
"947",2,11.6336442077195,12.3293466180258,11.8252324873399,6.97741346133026
"948",2,11.3818154545829,8.09851122199268,5.52336144032919,4.4038434160167
"949",2,7.78993623175118,8.01184673547323,10.7407138162841,13.0431237874993
"950",2,10.902359624348,5.5298076590888,14.3359540964675,14.3493504261274
"951",2,10.7421694384426,6.14477487465935,6.14008519455667,0.608183676431244
"952",2,10.2872068880315,9.13979757894697,10.8455417314544,3.93342907824379
"953",2,12.6310137306314,10.081830434273,15.4995844920787,20.8620693315544
"954",2,8.00522455345494,-0.14031699654441,10.2170647934343,5.10667643302496
"955",2,10.362918504307,5.58353328535194,12.2489019630439,-2.49506859707781
"956",2,9.68066337738048,6.29922662837032,3.03307015207014,30.1023958065358
"957",2,9.06095629129472,12.9919758645785,8.17953397537267,31.1528110840255
"958",2,8.7957395282603,9.76143290429872,9.05854770473505,12.7734838678966
"959",2,10.4102762679183,11.0028785168768,6.59138248544347,8.4901760025159
"960",2,9.44843442832742,11.7966130293553,8.98419476548919,1.2020309619253
"961",2,10.5414282582768,12.0804038904796,5.27331497242532,4.65159828693268
"962",2,9.41411529068425,9.79674725880544,6.74969860237383,6.31146689907325
"963",2,10.2560136959853,9.30605195636054,8.79464561755926,1.05546182309198
"964",2,8.51437056228773,14.7109205024502,8.48167970469515,7.59344505929028
"965",2,9.58277543177824,11.3490207833956,9.10432738138024,15.4431313485011
"966",2,9.44886002611198,11.1548541714936,8.76927294116371,-2.40679505809944
"967",2,11.4134189569173,10.7380767355865,16.3306151249597,10.7462729852846
"968",2,10.9055095252012,9.77650714550234,14.404531555791,22.3991257347685
"969",2,10.6413703863932,8.71985922915708,8.00152702247671,11.8642559423246
"970",2,9.7175746254948,8.96134621043595,6.37915922787078,1.72938342268768
"971",2,10.4934133046632,12.9922769697534,2.84981944228522,13.4248454059338
"972",2,8.61041887292819,10.0170202552575,12.7311393327547,4.36154213929615
"973",2,10.7735378861775,7.26121920518736,11.6960191223801,16.0189203419678
"974",2,11.1747717005944,11.1702344952282,5.56307353107038,14.4002187699978
"975",2,11.6223167044881,14.8329033273621,9.23275914364812,2.79031222403311
"976",2,7.99601465175241,3.34413518769202,9.36831733004923,0.362326594179009
"977",2,11.2517803953214,8.12509133343103,11.7630645752627,40.5802810422097
"978",2,9.03941439715303,12.9036182945522,4.2092430860696,32.3591267355898
"979",2,10.8312548528851,11.1966806669979,9.98994231049563,17.129321597935
"980",2,9.23094519853201,11.9354917216956,12.3745076795467,16.6798945170947
"981",2,9.10088861305145,13.6593586680241,5.02441607696023,-1.51231170067376
"982",2,10.0279574013098,6.7749924249165,19.7083094144935,9.35380490088477
"983",2,8.99063708013895,8.80515378462432,7.56432641576808,10.0001247206069
"984",2,9.70025547584236,11.5493061193533,8.68677060020201,11.5764269093151
"985",2,11.5515738707922,5.39145761352868,10.4395008688363,-5.26964345829778
"986",2,9.00330188142175,8.75157423987826,14.033642581603,8.44332092208631
"987",2,10.5968108593319,8.30873358659359,2.29185909772461,9.36666769924782
"988",2,10.1653751192721,12.0386503872181,13.0165949224567,-9.04576149710806
"989",2,10.1433803401613,9.24327424943739,7.83639546490247,17.9629246047284
"990",2,9.67758739371971,11.8109231695881,4.63446242058317,-11.4515121999002
"991",2,8.61362676650088,17.2071854735001,11.035692148795,-6.42020169635816
"992",2,9.27987832287204,6.22649346683873,10.8075898049429,0.700889270603357
"993",2,9.44275843011209,9.59017032755044,8.06450284098567,-3.99853076655153
"994",2,9.79404700145169,11.0684724595935,8.8876365088768,21.2107073168333
"995",2,12.7865920217291,8.40573371033895,7.48509697760622,10.9431035993676
"996",2,8.57053223784765,8.0126333019152,13.1204378314858,18.0569789114583
"997",2,10.6081498217228,14.0127271999092,11.5893950108031,13.8214992669397
"998",2,9.92678685944483,5.80340161668912,10.2827143275707,29.6724789455546
"999",2,10.1503862637233,12.2477018389231,11.2842511421696,12.7686015218876
"1000",2,9.65443516416483,11.4115399639154,7.8532737160262,5.07291175145078
"1001",3,15.2172378924227,19.2400519668855,20.1407973841214,24.8371135836551
"1002",3,14.8764801182343,13.9430639968539,16.338173099275,25.6919085507649
"1003",3,14.5758443826679,13.5732830089359,15.5254254500055,21.1888016004939
"1004",3,16.7394771817991,13.3381128268133,15.330477023132,20.8647640545743
"1005",3,15.7319394330928,12.5447038022797,21.1059453664153,10.3931902038292
"1006",3,16.1553396506595,15.2663812434904,11.7634728750353,8.83695636728789
"1007",3,15.0848347619396,16.6887873448133,15.982009774711,14.7895226532551
"1008",3,14.5119785336988,19.4553069099963,21.1598766545882,21.5992577245752
"1009",3,14.4434444564792,19.8496905707461,15.6089809275013,15.9939510740308
"1010",3,14.6573654743645,13.6779335097548,14.3118745013846,7.77689997139613
"1011",3,13.7813488945347,14.865525054558,12.2551572152268,3.12036454097217
"1012",3,14.4935863283675,11.779506926051,18.26328410374,-6.73825763851614
"1013",3,14.4095024193247,10.6398550218418,12.7170172254488,18.9610051080409
"1014",3,14.1815039866495,16.5566771402598,13.1525108058421,15.3323252538028
"1015",3,15.7074810774719,11.260698933066,18.8116302634745,10.0944664259071
"1016",3,13.3866487080488,16.7382173025858,9.65851136030138,-4.26233088501518
"1017",3,15.0754730494265,14.1264276903119,20.6627917291293,6.68601420693862
"1018",3,13.7478814742125,16.4979021794267,9.56450724204217,3.9939742056957
"1019",3,15.7366149137168,15.1722458894681,13.2475155892879,2.72724238888871
"1020",3,16.494907147872,16.2843366958182,17.76599121391,19.6528659527652
"1021",3,14.9345941514124,17.9860226906865,12.607649237912,5.83104972926314
"1022",3,12.3857154260096,12.2605395046198,16.6296030592463,13.6634534777142
"1023",3,15.4494784135651,14.8576760789917,10.3058539601428,4.27101150376825
"1024",3,15.973615541154,14.1019754450377,12.3042046450848,18.1949920990245
"1025",3,14.8563801760658,17.056280404529,13.7501825845468,27.3428368700035
"1026",3,16.1659216152977,18.2110720219803,7.34322681141572,8.49076343415408
"1027",3,13.6280495531578,16.3905250870741,16.2463565171734,12.0254156817441
"1028",3,15.5698895849804,13.1887029725452,14.7675527169207,32.9769999611888
"1029",3,14.56581601713,15.3396278574762,7.20437580719352,13.1444411002218
"1030",3,14.5823442175691,15.1235766398947,11.8170254245657,24.3258815496205
"1031",3,15.1160746823935,11.1617073389693,11.168953505221,11.9631814584006
"1032",3,13.3802754099266,14.6158177391958,12.1719725145073,48.9520071159401
"1033",3,14.9035622291172,10.778535303987,10.3806546064337,8.08007979266057
"1034",3,15.0807041394533,13.188915962109,17.9596918657866,6.62409130764705
"1035",3,15.3437273851907,19.8208628484685,17.5480170712004,23.0116045065351
"1036",3,14.6510892102616,15.3857251087217,18.0991007245176,5.06889648211112
"1037",3,16.6977028692224,12.5730328557125,9.55539032194939,13.6403973907387
"1038",3,16.9678695663616,12.4585841920665,17.0002869289169,3.87417184096346
"1039",3,15.6653284573731,17.2801125991565,17.5448525817665,13.6621680606529
"1040",3,14.8003201312661,13.1137774564448,18.0811090376658,13.2084839190557
"1041",3,14.3820038479698,13.9548838409101,14.2574845066643,-14.7395733673359
"1042",3,15.8180369992264,21.4362075743898,8.02217741411856,11.1681952617442
"1043",3,14.4699026841365,15.6480758420986,9.9244956198873,-6.12878647879206
"1044",3,14.7705378914262,18.2246013515729,11.083145929424,20.3213544499856
"1045",3,14.3036718648314,15.0672536467101,16.2381772004425,11.2469321482851
"1046",3,13.2848599041932,14.2268957708287,13.5882570734316,12.5439032303556
"1047",3,15.5636797137206,15.8572240413295,15.4998728387756,20.8864163819826
"1048",3,14.8951680141794,15.1630697986903,13.0571248150815,19.4500904156396
"1049",3,15.0075977158813,17.9486265383924,17.6238702853822,23.2075300914479
"1050",3,14.1098371832841,15.1278493915218,11.6446045287767,26.9165528930351
"1051",3,14.6873539820056,15.8487000325353,15.1438388568139,7.619332422874
"1052",3,13.9173447072169,13.8948469895933,13.2788552900081,30.7041660075729
"1053",3,14.9281578678259,18.4745700939253,19.7531080309771,25.8273836903774
"1054",3,15.8494075089152,14.7042132632588,17.1302671948577,12.2347947865287
"1055",3,13.4185054345702,15.5714574180823,9.603609158077,10.1722407599472
"1056",3,16.2047115207557,14.392235185394,9.55458009957045,1.95425493858759
"1057",3,16.3000885535098,13.8693100219459,14.7411051171871,0.0728264254725062
"1058",3,15.8565991939443,8.9143624908274,12.7483017867831,19.0610126841899
"1059",3,15.3447585253418,10.5360371629948,7.98812957059389,-0.695366641232404
"1060",3,15.2920916405396,11.8603398050826,12.9093798151365,5.72315728208023
"1061",3,15.6727843154601,12.3550891677963,12.370094907332,8.34384155058954
"1062",3,14.8199164213829,14.8547360817702,12.050133558767,-10.5936286390801
"1063",3,16.7102253150524,15.851588358589,13.5358542775023,11.2898710550741
"1064",3,15.9047909340374,16.4484316233266,6.78959395885556,27.8839327322726
"1065",3,16.3365428137991,16.2141581787104,13.9688687309851,-1.10225265105318
"1066",3,15.6136253486029,13.6623375584187,15.3216081327828,30.3989238410449
"1067",3,13.8659244272929,15.0410091409526,16.6693856649665,-5.0646438214133
"1068",3,14.4786962081184,14.582890722259,18.6060456268936,5.0344409554521
"1069",3,14.2427130445329,11.4694846186833,16.2276075470687,2.49934068174933
"1070",3,13.9893390446694,14.6223726891509,14.6968723384128,7.80090115899585
"1071",3,15.8294773823032,14.0424691786149,17.482211406869,17.7348857795911
"1072",3,14.7318503857334,15.7437449657565,15.5055898570725,22.3017960547176
"1073",3,14.7614552612407,16.8468138307357,6.62042240423287,23.1438901485184
"1074",3,13.925204866517,10.2473407348757,7.99053937186635,15.3618037186025
"1075",3,15.5849869478662,13.4374478688479,14.2317162783598,4.82801939093181
"1076",3,14.9157300053933,16.455263496715,18.1730355120311,15.496900394185
"1077",3,14.9272664880602,16.5814270708348,14.7337891926074,10.0826874201115
"1078",3,13.1890780246789,12.7327327424141,15.1210437424539,4.00265454232063
"1079",3,15.0851500014192,12.5948177778707,14.4483485353978,6.37655694034119
"1080",3,15.3291527649006,13.4627907471399,17.3937394577335,14.0786489383081
"1081",3,15.5638284185288,16.1198486046555,18.1794002473239,17.5012103629718
"1082",3,16.3982778726953,12.4534101279492,14.2405739181477,13.9360125125746
"1083",3,13.6146412837425,9.40333549978268,14.9041361679564,-0.0953627177010858
"1084",3,15.0954852441463,13.0457960006244,8.33861595374379,29.0640382230502
"1085",3,16.8614879280583,16.0106382521871,13.0765543421509,-7.38662852143129
"1086",3,15.4035766817033,13.4081764299459,20.7367612713478,7.71057050659344
"1087",3,14.7630768614286,17.1427672811922,18.3724228571619,15.8455846743713
"1088",3,14.3467408153933,15.0166436673476,5.35573585179869,25.6179826134803
"1089",3,14.3329274788394,17.7080495447572,13.6589450517574,18.3102361319637
"1090",3,14.9675079256462,15.2692971435904,12.9746200639396,14.9114643939227
"1091",3,14.1484923431716,11.1522660360197,13.3952900738339,16.3018069683768
"1092",3,13.8899824009506,14.5611917498599,15.6000210305087,16.0167108835759
"1093",3,13.9308338859344,14.8097869944452,13.113907816954,14.735741821655
"1094",3,15.3691709554801,14.183835901158,10.8792251314064,1.75606394120697
"1095",3,16.2834234852734,13.8735262355023,21.0776760981462,2.75411947655773
"1096",3,14.7087703455382,14.5319061743025,14.4962350529571,-5.4654082531717
"1097",3,11.7947818331052,11.0783558675243,12.2509393479824,11.3482015189385
"1098",3,15.9977376913624,14.6327823614208,11.1442774927296,-0.392770802017626
"1099",3,16.5206853010598,12.0858318079958,14.2764057484252,4.06210412817435
"1100",3,15.5351159527775,9.98339290649394,20.3692429431879,-4.41496960534719
"1101",3,15.9844612442404,12.4616238575635,19.722662756452,19.7205028683854
"1102",3,14.8474480600626,15.6556594237649,11.1328073777488,16.7068066724518
"1103",3,13.6702943353076,15.2569298894373,15.2752551157698,15.2197432160744
"1104",3,16.6240422911841,16.7963698389155,17.2782442667049,12.7358695153914
"1105",3,14.4290355032543,13.1252095917883,7.92198455485572,1.72866513141484
"1106",3,14.7497118957632,18.4345427603574,13.9891300432053,-12.2311687099093
"1107",3,15.1787031977755,12.1312318337829,10.560449505395,9.67446298423062
"1108",3,13.4479580943447,16.054417821711,14.1937987875236,3.33862516557996
"1109",3,15.506601646749,13.3862319258285,20.6110518858143,17.4082086868226
"1110",3,15.5030920596963,15.5638500160314,16.3363763146091,32.3789344800451
"1111",3,15.8037935165043,13.9804779000997,7.72874029130352,9.19489947394149
"1112",3,15.604473192507,16.6824045490073,13.4655245034737,8.19078301290771
"1113",3,16.642025403542,13.8499488321577,13.355115746224,4.78842273153848
"1114",3,14.5192714488858,14.7529312479288,12.386613524645,19.9736461661148
"1115",3,15.2142716772954,14.212030262879,10.7600224583929,11.8845694098603
"1116",3,13.9957314523889,17.4982445551728,18.8976387873932,3.81785453021176
"1117",3,12.1057390613247,15.8167488965242,11.3176869433929,3.96106286579115
"1118",3,15.7790524101921,12.5665090299123,18.1767410425552,33.3691731303595
"1119",3,16.3187578634432,12.8868060480493,13.1618914317173,1.83325363098894
"1120",3,14.8258357696841,14.8347846944371,17.5199969367943,-10.929065005415
"1121",3,15.1326834166881,14.7344362433447,10.7478619906251,23.5713354083431
"1122",3,13.7371685572247,15.3345667949861,10.6707659850586,-2.60588284174945
"1123",3,14.644038117843,12.4595410993433,17.8424013689569,15.0306895060933
"1124",3,13.7224409670058,15.2548743134577,14.6619552666499,13.0468620746393
"1125",3,14.9028273224367,12.2443722002831,9.30865719993422,3.06973985526042
"1126",3,14.925351127547,17.1476480230273,12.7908499246255,14.0869956929871
"1127",3,15.2957528960648,11.1662422201251,15.4548633636002,30.2469909716461
