"y","x1","x2","x3","x4"
"-2240.32036272405","50.2324970933983","51.1421952183732","51.7456487367303","53.8965551956931"
"-2238.60139914078","51.1106993210683","50.3501152986841","51.6426336256968","53.7190028605232"
"-2237.68855447502","50.7892668935924","49.871328371762","50.3673246895882","54.9067617153737"
"-2237.6408889625","50.751065449303","51.3558388650212","50.24857521707","52.9254330168273"
"-2238.50896430843","50.6281775641322","50.2573609149616","52.4552258753751","54.3552704367388"
"-2240.33432046757","50.6503719517835","50.8099495740947","51.0593040041034","48.997402772807"
"-2243.14904178585","51.3136129491644","51.1619204844495","52.605716043446","52.8338666365629"
"-2246.9754170264","51.4218294560863","50.5438819835847","52.0811304655811","48.3396943710698"
"-2251.82569687121","51.1430147454369","50.1461251195281","49.9428730307839","47.0768322002835"
"-2257.70195151945","51.3498757545869","51.8686235799953","50.8032400930799","49.4813584668129"
"-2264.59603000537","51.6016463478402","50.4178940792874","52.7170890014924","47.8902012188293"
"-2272.4896218424","50.9928906557263","51.1306433800721","53.1146477593222","46.6830153718703"
"-2281.3544205757","51.4612047183247","51.9916384080345","49.6163692083129","55.423096857957"
"-2291.15238780306","51.3920547873905","51.1588825916598","50.2122697362403","49.2533722717973"
"-2301.83611521446","51.0796697701327","51.3396601020823","49.9741705782245","50.1604328565764"
"-2313.34928121321","51.487985528148","52.4081364486638","51.7771624087628","51.2086233192395"
"-2325.62719772722","51.3026109159537","52.218019916777","51.9344041925934","56.4762255773958"
"-2338.59744190618","51.3821850716022","51.1661765062136","52.7101247598303","56.4735378053856"
"-2352.18056653954","51.4066681029899","50.9923533142237","49.6311139414711","51.2241929654656"
"-2366.2908822293","51.5952652219648","52.563919915302","52.6906358985661","55.9353008465341"
"-2380.83730361872","51.2190846868097","52.6115547769941","52.6246507616951","56.3211759377509"
"-2395.72425132145","52.0868781528015","51.6788213490553","51.3801638390914","51.0918003954038"
"-2410.85260062085","51.5095364763719","51.9413122579307","50.3342564001531","53.4038467121162"
"-2426.12066752373","52.0845488485073","51.9419458783822","50.924543176371","52.9831950846718"
"-2441.42522235952","52.1234959774582","52.292665522399","51.7499118618133","46.9218374936307"
"-2456.66252082169","52.2122705149202","50.9707291611674","52.828873796502","48.9115507343056"
"-2471.7293421532","52.0268000328458","52.6830278238292","51.0023882416088","56.8538370233971"
"-2486.524024087","51.6645678441789","51.9104708956372","52.2982392028723","54.3438339104694"
"-2500.94748416457","51.6894011690372","53.058942469265","50.709838577043","49.3940447670963"
"-2514.90421717266","52.5026451544733","51.493458396512","51.879850746355","49.961736507005"
"-2528.30325865741","51.9999709471764","53.1032111630945","50.6959258299491","49.5033929697408"
"-2541.05910479645","52.6449470820813","52.7385526246368","53.7758266067109","49.8116797169647"
"-2553.09257932765","51.9149454416025","53.0654723016329","53.1617372749157","53.4495298588432"
"-2564.33163874659","52.41658159169","51.7121436319836","51.0193490966745","54.3262762221098"
"-2574.71210758634","52.046960225222","51.4309639559456","50.9414722538882","53.043396723117"
"-2584.17833627826","52.8662246839745","52.3368317949721","54.0266532487372","53.843093153941"
"-2592.68377485427","52.6494595216996","51.952381055517","51.692086919857","55.6086093161198"
"-2600.19145658143","52.972068629901","52.9071192750457","54.0024552871223","49.1885134125809"
"-2606.67438651122","52.1734741362765","53.5624652297724","52.0887759432685","48.1250736170936"
"-2612.11583086913","52.2873778606594","52.5148441382047","52.8520854413804","53.5187076451552"
"-2616.50950419634","52.4965481232488","52.7082066049901","54.3921657165614","55.1902368029681"
"-2619.85965217404","53.0320946987161","52.2812388293354","52.9976778566746","54.1622976619659"
"-2622.1810291025","53.2632631162363","52.8120346189192","51.3030329517736","52.6777628835938"
"-2623.49877006058","52.3889716967463","53.2574527907639","54.5937517389178","49.2471162622317"
"-2623.84815882737","52.3925266057979","53.6374879045673","51.1897573060617","52.9547541741543"
"-2623.27429369372","52.550625102089","53.2757145321996","53.3352738793076","53.4287778900073"
"-2621.83165431932","52.6843544694004","53.480686066194","51.0160129298331","55.6310987076597"
"-2619.58357378816","53.0142939719519","52.1720810609551","53.6463691436367","56.9113964068385"
"-2616.60162097352","53.4417743832293","53.5532729886892","53.0339755388397","55.9393598824228"
"-2612.96489923164","52.8369893213495","53.9857160438079","54.7391470585245","55.3783656683046"
"-2608.75926829362","53.5762272028752","53.0136588850092","53.6776323789764","52.2867517006617"
"-2604.07649700706","53.6650395222315","52.7276781814945","53.9909608563249","55.5792057270956"
"-2599.01335528694","52.8743677615767","52.4146480831897","53.8598107268681","50.3222445265038"
"-2593.67065425964","52.9581231583761","52.4863994079097","51.6364205553582","49.7489372780001"
"-2588.15224412027","52.9804601354717","53.3382155473537","52.4315584206215","53.4592716435163"
"-2582.56397966521","53.7453982112929","53.418191450648","53.1486358013935","50.7938850913197"
"-2577.01266380393","53.2238245930329","53.4021437776082","53.4530445479595","49.0541684141189"
"-2571.6049795946","53.2969535808624","53.2047077688002","51.7561547058248","52.2784755235151"
"-2566.44642148238","53.374043228885","52.9077229731137","53.8611253666112","54.8266611493544"
"-2561.64023644733","53.2292070760085","53.0883566812771","54.7933692462901","49.6616336476217"
"-2557.28638568956","53.5825937335811","54.6035687223974","54.4902017315815","55.1064454926144"
"-2553.4805372932","53.9636191934585","54.5155610811669","52.6853894127305","55.3119455340091"
"-2550.31310001973","53.4773840112191","53.6821799766783","55.111055213916","58.4075129227292"
"-2547.86830798815","54.2800336105135","52.9186832604316","55.7230061532316","55.4501847575736"
"-2546.22336550728","53.6047765198288","53.4501468297219","55.5269931038035","58.5763855762904"
"-2545.44766074032","53.4925422489575","54.8650706776349","55.7674792244031","53.6844521237469"
"-2545.60205620783","53.9235871099606","54.3369054534211","54.7382636937051","50.8854999305419"
"-2546.73826338023","54.1812173441064","54.8338004749745","55.2046925135434","51.6002438495413"
"-2548.89830778184","54.4959376322855","54.6623333428339","52.7024749886528","57.5436162800812"
"-2552.11409013304","54.548383522229","53.4905116575861","53.4255674988122","50.3081399536782"
"-2556.40704810525","53.8258531588959","54.9497188429246","53.3919130099835","58.9644097678261"
"-2561.7879222636","54.1297148163135","53.493025659554","53.1996403578373","51.607127189141"
"-2568.25662873442","54.2326061627805","54.6783500353317","55.1415875626239","51.8108909239504"
"-2575.80224007047","54.5527105722826","55.159427689879","55.8398034856905","51.1982205352064"
"-2584.40307470468","54.3501975373887","54.1704634430875","54.8533398502563","54.340710183425"
"-2594.02689429624","54.076575897015","54.2186239702491","54.7141625090366","52.550129379691"
"-2604.63120719011","54.4662621944348","55.0666447234011","55.388480878309","56.4340462939484"
"-2616.16367514482","54.9520764086804","54.5785195013917","54.2571637068353","51.3838295919298"
"-2628.56261944286","54.4748972204264","54.3595098326198","53.886931824892","57.3931447737135"
"-2641.75762149546","54.5122887067985","54.9218597553693","55.0131769824796","51.2112341390014"
"-2655.67021209754","54.1996090982405","55.1149093159304","54.6516803847456","56.8546012164855"
"-2670.21464258942","54.4916558917714","55.4735407477813","54.9920495103681","52.2391092029968"
"-2685.2987303491","54.3936194640494","54.5232265950555","53.0497516352127","50.7614734736646"
"-2700.82477028012","55.2545089172847","55.6762667869399","54.6875522959228","51.6226859980445"
"-2716.69050328342","54.8854913251463","54.1619082652952","54.4762442103576","54.2153753620561"
"-2732.79013211433","55.0511752098129","55.7083852019888","55.0746910077315","55.8792514115368"
"-2749.01537453341","54.6294503280961","55.394973985066","54.7568717726109","55.5638669209157"
"-2765.25654326791","55.1859664408831","55.3057662569327","53.1224062763495","55.8473278562879"
"-2781.40364201278","54.7091897276378","55.3391348074338","54.0010944523065","56.6794972933977"
"-2797.34746651997","54.6388846258588","55.977867181874","53.3927989499598","53.8179539041548"
"-2812.98069975384","55.0625041804969","55.6958154326066","55.2103952381522","56.8337582198665"
"-2828.19899013","55.2088808303733","54.357850975407","54.9856465352268","53.195851824762"
"-2842.9020020046","55.5470110292853","54.7714528682017","54.0164322260143","59.3901062494451"
"-2856.99442783925","55.4180550678747","55.7635353078248","56.4828557401078","59.2125244006628"
"-2870.3869518321","54.897738930901","54.8033138396139","53.9465403742078","59.5343650857839"
"-2882.99715527294","55.7860892567977","55.5779772882077","56.2023542520318","54.5593208071503"
"-2894.75035444707","55.2591750481632","54.6001889151056","56.3498951647897","53.3970530647319"
"-2905.58036257156","55.5537007569608","55.0505849954014","56.1858877532457","55.0000926207093"
"-2915.43016799364","55.9250245797528","56.3084926554082","56.7159057110628","54.6081716497508"
"-2924.25252170588","55.6896934968306","55.2183595595768","57.4965379515549","55.7366288935652"
"-2932.01042812913","55.4484989960372","56.1592738344959","55.0529441540754","55.9614114962212"
"-2938.67753407241","56.1364169310279","55.0074194803335","54.6044503388427","56.2806684410631"
"-2944.23841179005","56.1787558243383","55.006826043246","56.7603566191398","59.5001724126056"
"-2948.68873311049","56.1596010168129","56.6493848305241","56.7496452228212","55.4125652009667"
"-2952.03533269666","56.0798916858008","55.623177400496","57.6280880232194","55.1422789792383"
"-2954.29615960587","55.4607608175962","55.8506209510038","56.6186888110484","59.9529617302711"
"-2955.50011743424","55.8777343619081","55.0746042651522","56.4125927474748","59.7316473761971"
"-2955.68679444822","55.6491976403836","56.2840722562019","57.3071568645742","56.7362295985427"
"-2954.90608620989","55.6203905623884","55.2795127199974","57.7907134599995","59.5702328675438"
"-2953.21771428505","56.1270185067137","56.3146934412238","55.9188629180012","53.1634823601512"
"-2950.69064567011","56.0985954095235","55.3953479606284","56.5432817278055","58.8069233893042"
"-2947.40241857726","56.2102099658354","55.4300992564662","58.0445222110851","54.3535382609247"
"-2943.43838116549","56.3288105308715","57.2758958231829","55.0810936027377","56.492038431967"
"-2938.89085068902","56.7133631898999","56.124312365146","57.8875558801904","57.1094734121092"
"-2933.85820134535","56.5846324462694","56.6392564181954","55.3271202421532","52.8730586180248"
"-2928.44388983429","56.1184297776838","57.2517168556863","57.2320743028597","55.348501198698"
"-2922.75542827933","56.9230612547001","56.3005514331492","54.8524441812517","54.4658905472936"
"-2916.90331470733","56.2269257333266","56.7279813734951","57.0709372514996","55.7426211948643"
"-2910.99993172559","56.5553704652413","55.775067292707","56.5717644240651","53.8291803613249"
"-2905.15842437315","56.6304895166524","55.7301994635474","57.8964990511287","52.7691058743496"
"-2899.49156835084","56.9429950370942","56.2159276652639","54.7053260311042","60.478516439118"
"-2894.11063995115","56.6934457145927","57.354134395655","55.6925190938001","61.7095278561411"
"-2889.12429901159","56.4123729574131","56.4841410836308","57.000950990907","60.7090158506399"
"-2884.63749610497","57.2643218028734","57.1217944906003","58.2410682025275","52.512791451989"
"-2880.75041495674","57.0270401726194","57.1163970169328","57.3596291246541","53.8195452874243"
"-2877.55746074598","56.7713034600474","56.4418414300763","56.4204934072204","56.2651101015963"
"-2875.14630450571","56.7688166758307","56.8716487831698","58.883815338675","60.1720984651038"
"-2873.59699329383","57.2124577640625","56.6818973958561","55.7152704667369","57.4002492186682"
"-2872.98113516436","56.7179034365217","57.1691294800366","55.7083590565125","57.9514200714292"
"-2873.36116723473","56.9544404925927","56.9644898415226","58.8736253615151","57.5588538266401"
"-2874.78971432691","56.7772978050124","57.8028572042894","57.8874648250129","57.9721215036187"
"-2877.30904476594","56.8989637205139","56.9673615058181","55.7339195019793","58.8066632917379"
"-2880.95062895738","56.8870070471929","57.5823542662","58.7828058716876","60.2509034313296"
"-2885.73480534517","56.9137087564757","57.6315917668706","55.8246242555631","58.9412034091381"
"-2891.67055728384","56.9469749876878","58.3739013793527","58.1151941344722","58.7741119266136"
"-2898.75540325373","57.7950445682197","57.6217145494572","56.4968726605564","55.3378441565126"
"-2906.97540171642","57.4483532727424","58.0474386491075","55.5107830703452","62.2284157342471"
"-2916.30527076164","57.9656781688333","57.9219165951014","59.4168361000717","58.2689518149943"
"-2926.70862154672","57.8588515137596","57.763689590785","57.3926824435399","61.3340589135693"
"-2938.1383033879","57.5639643047085","58.4881433960596","55.9530718735965","54.0597129477734"
"-2950.53685724077","57.5722204076479","58.2047202389109","59.0263856470006","53.4155586080047"
"-2963.83707321504","57.5139779504548","56.9573674798172","59.2988101882089","54.8348810281764"
"-2977.96264671943","57.3328097314075","57.7175378336538","57.8907160733793","60.1212299436297"
"-2992.82892683463","57.9204859038123","56.8928848026094","59.3591848640476","55.5014934065525"
"-3008.34374957737","57.911321301111","57.617960284329","57.7058326013898","59.2605153348809"
"-3024.40834785549","57.9025735972768","57.1885612421988","57.1974310815653","53.5546111209637"
"-3040.91832913105","57.8887177812061","58.6771706719077","58.1582775222263","53.1812309733718"
"-3057.76471111526","58.2665660904653","58.513015476235","59.444618675106","60.4063374732554"
"-3074.83500522028","57.9100147303865","58.2858801972792","57.2598903514184","61.2838220982552"
"-3092.01433699722","57.9449858060119","57.3333964392089","59.4118539995992","63.1320066361235"
"-3109.18659240047","57.906143137748","58.8964045038732","59.7699536062131","59.7533145454066"
"-3126.23557844042","57.849915689146","58.0440694022084","58.4758244830275","62.3815174417662"
"-3143.04618662294","58.0207316152185","58.4189487226206","56.9490301470171","54.9206901584651"
"-3159.50554752621","58.0029019493315","58.2994251305874","58.7065220092129","60.667570908897"
"-3175.50416493413","58.0557038939071","59.1000394561772","59.9361089958322","62.7054522951577"
"-3190.93701813061","58.2558779871808","58.1969502935437","60.1468985922885","58.8759757335549"
"-3205.70462125847","58.7965279887022","59.2464958864322","58.5451628474576","57.1344508935755"
"-3219.71402905793","58.2757414306844","58.0460826405189","57.945758893141","62.284524054253"
"-3232.87977881839","58.5599963278647","57.636216206257","59.6621654878973","57.2002549090094"
"-3245.12475899906","58.3094651606344","59.0325538875014","59.4512813245356","61.6219698391333"
"-3256.38099569235","59.0977504044522","59.2766419898935","59.6291477496953","56.5127783923627"
"-3266.59034891183","58.9928066479997","59.5554478271888","57.679934538065","60.4660084304424"
"-3275.70511157648","58.8645626757125","59.329375559354","59.3968268706294","59.3463013543578"
"-3283.68850502546","58.7835051551564","58.0658860366429","58.0236753138351","55.7699863129864"
"-3290.51506592399","59.1221929841585","58.0505866649937","60.1280952956903","59.0910520729985"
"-3296.17092049991","58.909776740912","58.9769627439972","59.0673891950581","60.1327038386088"
"-3300.65394317263","58.4836411986024","59.6900391080407","60.3457979923104","54.6654117279676"
"-3303.97379778933","59.1042813160719","59.3937250676362","57.874511613304","58.1804468019662"
"-3306.15186085618","59.4070988374831","59.1910408177017","58.8909612694359","55.0854071085876"
"-3307.22102733354","59.5171868990517","59.2184270269579","58.3489134398631","62.5697627559646"
"-3307.22540074178","58.8659688463583","59.4000538281314","60.6967526796423","56.9432816893011"
"-3306.21987048593","59.484347449518","59.7181901330084","58.5726233011999","62.4919971520037"
"-3304.26958044241","59.2013173021139","58.6070204811865","61.1215388473817","59.5081479001553"
"-3301.44929394721","59.3153983375093","58.6142975342961","59.5836514164263","64.0176497385407"
"-3297.84266137127","59.4868757575593","59.0277599056559","58.1564167935709","57.1818007298122"
"-3293.54139745539","59.2992730965021","59.799008888204","58.3261603303368","57.7984147025387"
"-3288.6443764928","59.8770501353234","58.9294820607562","61.1927459135573","55.5044201191436"
"-3283.25665428428","59.0987450243634","59.7318997435","58.1113313134488","61.2865714291771"
"-3277.48842653947","59.9196913359688","60.3206929092762","59.4431978327689","64.1342017518823"
"-3271.45393405054","60.0424195519922","60.6059301222017","61.143848361568","58.4716857309727"
"-3265.27032551538","59.2740305957","60.5541645809158","61.4676737570285","58.0305291115387"
"-3259.05648932957","59.5645374974124","60.0872490906044","58.0428259993791","61.0052243552058"
"-3252.93186599669","59.8340453167606","60.2380797350474","60.0935519938052","55.1555258263528"
"-3247.01525301962","60.2850472244867","59.604965078874","59.4755364295528","55.9216394217186"
"-3241.42361423119","60.2545015779564","60.4568132008666","58.985970181437","55.2656552130596"
"-3236.27090549773","59.5025752902078","60.8969699929515","59.5188282493549","57.2503994962247"
"-3231.66692858499","59.4952169699448","60.7382200356427","61.1750554699304","60.2282616301293"
"-3227.71622471368","60.4532257305585","59.2991788129914","59.2672085467387","63.2216498519886"
"-3224.51701895323","60.3684736049202","59.8698871248801","58.9680433246706","60.1080908301685"
"-3222.16022611167","59.7752663119902","60.9309378270266","58.784944233412","61.8805759371464"
"-3220.72852818163","60.5492517670629","59.4847667833803","60.2904996925046","62.7678470999947"
"-3220.2955327017","60.3109389424609","59.5968478382385","61.5435090749344","63.0681951511471"
"-3220.92502059789","59.9077763708866","60.4861038464679","61.1480898915417","61.9207705415412"
"-3222.67029118764","60.3217929604362","60.8533669100508","61.0306626642488","60.9854750652231"
"-3225.57361106805","60.46282934171","59.6812688641422","58.5089578850367","58.2295175183736"
"-3229.66577258074","60.2379865421427","60.6093946034999","61.4322710145244","63.7997929380254"
"-3234.96576645731","60.4740339234723","60.0175842008339","61.5128986103246","65.4388962493995"
"-3241.4805721133","60.4147570879723","59.8981222730654","59.8341688077489","64.7296568552556"
"-3249.20506788555","60.9895274929567","61.0150716332118","59.248465497918","60.1781988217826"
"-3258.12206231051","60.6735794869855","60.8692060543362","62.4552041531678","60.37090469358"
"-3268.20244632974","60.6324674379957","59.7303706463371","61.0739621124175","63.1087095118072"
"-3279.40546509803","60.2428766649899","59.829675566194","59.8599068375987","65.559966916473"
"-3291.67910686842","61.0207080878807","59.8488303171961","61.9902605852602","59.0407050843841"
"-3304.96060525234","61.1232105512934","60.7393885234668","60.7213432088791","62.2646688617131"
"-3319.17705001048","61.0836352907225","60.7806102108314","59.431320465739","64.1404540614329"
"-3334.24610043537","61.3299391000908","60.4012576643288","62.8441978929475","64.7536565576591"
"-3350.07679434901","61.0964783725046","61.3708163217359","61.8077117280752","63.71331000437"
"-3366.57044476966","61.5296923121893","61.2747602816196","60.2495287134768","59.6127644008481"
"-3383.62161541059","61.000277962981","60.7839868680837","61.4269370033669","57.00796155094"
"-3401.11916536965","61.5979656046326","62.0814374154503","62.9077739124256","63.600513136487"
"-3418.94735265931","60.8281316012486","60.8511273458477","60.5639276143972","65.6316653120208"
"-3436.98698562081","60.793619944077","61.1216033511479","59.4958625091855","65.185198554365"
"-3455.11661076829","61.4511565420267","61.9217580420387","60.9726814002221","59.5444969184187"
"-3473.21372522511","61.664806983084","61.8764771810962","60.7074635146415","60.2783715255787"
"-3491.156001649","61.2437266282773","62.3757438155858","62.0839761955699","56.9491279487534"
"-3508.82251339802","61.7016889051843","60.95161989488","60.3535464817501","57.9282400437473"
"-3526.09494766636","61.6722547639742","62.3588049439363","60.2065233895205","63.8374549080267"
"-3542.85879442033","61.9351731969432","60.8939171566085","61.2094993682035","65.3488813799263"
"-3559.00449918685","61.1403068243721","62.1726622060136","61.5811346401655","60.1134746135407"
"-3574.42856808977","61.2368265639992","62.1607276692988","60.9811810062269","57.0008959391156"
"-3589.03461398874","61.9745617670281","62.4073054041522","61.3233608082677","63.6296161446529"
"-3602.73433314723","61.7255917506839","62.4748293956357","62.6725720864336","65.9538748593617"
"-3615.44840253509","61.64279769467","62.1136392267775","61.3205596130695","62.7868072182294"
"-3627.10728864999","61.7231546437063","61.3059926269737","60.7293201632959","57.9374877991316"
"-3637.65195961351","62.1937355740895","61.1634321032991","61.9385456025568","64.5482401099955"
"-3647.03449325354","62.1947745003047","62.5221761921195","61.0360401216669","59.7863055635018"
"-3655.21857491432","61.9701247767127","61.47036179272","60.0686828296213","59.7332266697242"
"-3662.17987983026","62.2954537177313","61.3655397389404","60.2756710709393","59.4814951760083"
"-3667.90633604757","61.815456283338","62.3207928392232","60.601098208049","64.3550074997485"
"-3672.39826506764","62.0467708176867","62.7438088656337","63.7153872699411","58.670553234958"
"-3675.66839860666","62.0009615059217","61.9552933963688","62.806329733573","58.0110283450895"
"-3677.74177110399","62.5467758196419","61.706281028829","63.3658253286513","64.3336927044684"
"-3678.65548885613","62.1764663217409","61.6210727076332","61.0462957699138","58.5590639579396"
"-3678.45837789003","62.5361842393968","61.5382301129493","63.1732872372586","63.5355576735083"
"-3677.2105139077","62.373681882852","63.3540448257599","61.6329759508271","63.3665664815244"
"-3674.98263882071","62.7681013068822","63.3959790899125","61.8051558330362","61.4083883550656"
"-3671.85546953626","62.7051331128904","61.6285449448487","61.8436723608037","64.9109411477556"
"-3667.91890574485","62.9957597140009","63.2309121147981","64.3824395670807","67.2724795153616"
"-3663.27114448236","62.5369900957274","61.9123439380027","61.4491965510941","65.8887064937561"
"-3658.01771018502","62.6086319942359","61.9745486354321","62.663321317067","65.3610115040891"
"-3652.27040981669","62.4980489412927","62.7111868319706","64.1151805619382","63.6247971608907"
"-3646.14622341348","62.6205390616731","62.4711759564878","63.6799511885681","59.7060903529116"
"-3639.76614105394","62.8925380913759","62.6880358613314","62.3477127926642","65.5090306221725"
"-3633.25395781758","62.7936888451247","62.8120853723983","63.5972451204459","60.8875619671332"
"-3626.73503873355","62.5330690453126","63.2652119777928","61.484044112062","66.7991415176372"
"-3620.3350660409","62.8300096062582","62.9988541342888","64.3460277938854","59.9766337187599"
"-3614.17878127873","63.3631156378803","62.9542963656974","64.5978978791651","64.6717471474227"
"-3608.38873479631","62.8257911280913","63.5911398587001","62.3986442667616","63.916008942872"
"-3603.0840552187","63.4254723884156","63.4423934485754","64.2587875834657","67.7999760391181"
"-3598.37925122353","63.3283881840094","62.2383609983868","64.2871010496079","58.6117410996726"
"-3594.38305768062","63.4695695188898","63.6871422826848","62.4410149394139","61.9668430932402"
"-3591.19733778066","62.7635033752181","63.6046866208658","64.1318497501657","66.8939300111838"
"-3588.91605223697","62.9234683306572","63.8814488174544","62.3651427393929","64.8232599944026"
"-3587.62430598996","63.4944701572371","63.322234061356","63.4780986698301","67.8925857397684"
"-3587.39748208406","63.0788979395988","64.3787113000402","62.6756905536862","58.749448775849"
"-3588.30047152915","63.787603698302","62.5846970764491","63.3997253126967","65.2605397737156"
"-3590.38700701094","63.9728255017038","64.2721848959412","65.2042020709563","62.8638493419934"
"-3593.69910728692","63.6893541302182","62.8167078158934","63.1065123294596","61.4524946877849"
"-3598.26663800676","63.8897034013101","64.3607340698985","64.919542453896","64.6238647654575"
"-3604.10699353876","64.126554468154","63.6819062665766","63.2550388355469","61.3216573386183"
"-3611.22490317941","63.8096305374058","64.1814368658236","62.1165162150285","62.0813438908665"
"-3619.61236388217","63.3463180826786","63.4267678228482","63.5873799976236","68.158261715462"
"-3629.24870037826","63.9083971232723","63.017727701281","64.0789328318171","59.4859376496717"
"-3640.100752287","63.9982265893724","64.3119131839723","65.1542492151149","64.9456826048792"
"-3652.12318654135","64.0218205471684","63.6129527891682","65.5725541965732","61.825844811152"
"-3665.25893219583","63.5101650249181","63.2780106204064","63.6661873377362","62.5332211816186"
"-3679.43973345424","63.6271319737899","63.3966877743843","63.0441074286828","64.221719621146"
"-3694.58681556352","63.5659014021094","64.2195623081225","63.5163485544782","61.3213202550124"
"-3710.61165708152","63.8174933588453","63.4107204312313","64.5040829307254","59.1259235492762"
"-3727.41686095081","64.2349770232231","64.5056142218073","63.1828872917813","68.0149977530946"
"-3744.89711580908","63.8773580610686","64.4452097374415","62.6648962721629","67.4793957183538"
"-3762.94023804978","63.837605243616","63.7520181339441","65.5612593747882","68.0474775636776"
"-3781.42828432278","64.7637055358863","64.2378847548752","62.5286217030152","68.5048234878122"
"-3800.23872344343","64.6333578018292","64.1409443429492","62.4412573775097","64.9151348358772"
"-3819.24565606624","64.088506451957","64.9180232967809","64.6144437446818","62.7333497262188"
"-3838.32106998267","64.7981229696323","65.2761402329796","63.1363521413312","60.6664154584886"
"-3857.3361185272","64.6278756095269","63.6870749236257","64.1409150070684","68.643423644098"
"-3876.16240932459","64.7716946878916","63.7919098506661","66.3168361964615","61.1614055125954"
"-3894.67329048818","65.0648517722982","65.2792155302848","64.9161937500137","68.8139131947207"
"-3912.74512138448","64.4730786521047","64.5031381026435","64.024713242479","61.5257069464367"
"-3930.25851521383","64.6132442737796","64.7873141060915","65.2951675186266","62.1485777956766"
"-3947.09954091983","65.2202560858474","65.496916811089","66.0403258526837","61.8764327961159"
"-3963.16087232777","64.5192076893469","64.6220998441746","63.0223108421957","69.2030697687475"
"-3978.34287292261","64.6022971437065","64.9583445938057","63.4609828900299","60.5490019164732"
"-3992.55460530339","64.439278348305","64.0359803386524","65.5330089404739","65.3443105131879"
"-4005.71475508887","64.7066797003914","64.8881252982952","63.5123374385126","62.4699148095511"
"-4017.7524598898","65.1580433822342","65.4793366803893","63.4562083142914","67.2397598503262"
"-4028.60803489999","65.5094235113734","65.8389829553576","64.2697120237076","63.6800102994689"
"-4038.23358768055","65.3810523271745","65.4146090476493","65.5628132317865","65.5475351685377"
"-4046.59351581005","64.6980286886441","64.6057689761269","64.9050188165615","63.1951703176359"
"-4053.66488223704","64.7418336620353","65.4586620457734","66.1663428122442","66.3555985983725"
"-4059.43766438786","65.6712238072954","65.1005126684044","63.7136079812493","70.1450419853512"
"-4063.91487434156","65.6451313737192","64.6214413495612","67.0172921253246","64.350713971245"
"-4067.11254867055","65.1043248301988","66.2567729637643","66.7376303197501","66.368351340728"
"-4069.05960784898","65.4085614294702","66.1349056328139","64.2962751404805","63.4221439936621"
"-4069.79758643718","65.7471158385972","65.8324697152941","65.9878185629143","61.7102472488998"
"-4069.38023654621","65.2467486758753","65.7196452774144","67.3643012356981","64.0733660918697"
"-4067.87300835997","65.5489399282571","66.0481437268511","64.0569311194897","66.6657407014474"
"-4065.35241272919","65.2780919921235","65.7370297763147","65.0689017221914","62.7777020175592"
"-4061.90527204031","65.4828650917781","66.467419597918","66.3856437091173","61.347536041999"
"-4057.62786669096","65.3247718160702","64.8416632157015","65.1642624963271","68.2481502992297"
"-4052.62498556017","65.4604679729792","66.2041076498109","64.6056248407814","66.8211213789883"
"-4047.00888983591","65.8019630943701","66.7188302841779","67.0164568535793","62.0409571826268"
"-4040.89820044461","65.5805273880333","65.3527076889378","64.2707090319682","66.2539288841736"
"-4034.41672010782","65.8788074297254","65.549602429418","64.3497196822782","61.8201793418621"
"-4027.69220172291","65.8545103064434","64.9380926753556","67.3999331708228","62.4498352485871"
"-4020.85507531983","65.7175449769447","65.9624604988812","64.0305221184126","62.7697736491418"
"-4014.03714627963","65.7110637001469","65.9881849408857","65.1462849302925","65.6450843898355"
"-4007.37027780719","65.9833795774311","66.2736159396872","68.0208084421746","61.2742616782479"
"-4000.98507082838","66.0699870171346","67.105865469607","65.8145142723196","67.779131790562"
"-3995.00955452723","66.3573469952342","65.4265285876707","66.7860849836969","64.1084421609656"
"-3989.56790065227","66.5574493231187","66.0822875150414","64.3917119819606","62.3881810638057"
"-3984.77917450314","66.61811492827","65.4971817599351","67.7208062315102","69.9153882505114"
"-3980.75613516041","66.1355037079673","66.5173668722171","64.4735917342375","68.6771743512261"
"-3977.60409704747","66.6096868771881","65.5025146043215","66.253913499723","61.4025928516228"
"-3975.41986431752","66.583506324431","67.3976034727973","66.2087269761693","65.4982179134247"
"-3974.29074884622","66.5861701538222","66.8752127116447","66.4905941112799","70.1142934876395"
"-3974.2936817899","66.8883393869443","67.4052822731143","66.2233474195643","70.0815000754489"
"-3975.49442774694","66.5533129584025","65.6279064975194","66.5302671216874","66.2986865350491"
"-3977.94690954585","66.7027997006449","66.3926085184581","67.6934557205319","70.5808646937154"
"-3981.69265058803","66.453083707957","65.8002832634434","65.4440249884561","71.3520923466481"
"-3986.7603405058","66.5693675149565","67.5888443782792","67.3036664582656","66.6915918437631"
"-3993.16552867041","66.3662625768361","67.1577529172087","68.6149419132294","66.2622311022738"
"-4000.91044881077","67.2959861495478","67.631047991425","66.1980942928644","65.7347529943513"
"-4009.98397669564","66.6195919919978","66.269293400574","67.250698662478","64.8527417002465"
"-4020.36172150217","66.6850429830633","65.9790092454318","65.9828432387698","64.7411274876471"
"-4032.0062501559","66.87789629603","66.3899620055985","65.4709705455993","65.8659923595209"
"-4044.86744259448","66.9563039454737","66.3261825679441","66.0851804795315","64.3084383685713"
